0.0,2e-05,8.226274509803922
0.0,0.0006360000000000001,8.488549019607843
0.0,0.0019320000000000001,9.067019607843138
0.0,0.0033160000000000004,9.607098039215687
8.975979010256554,0.00472,10.082901960784314
22.75489415758021,0.006788000000000001,10.673019607843136
44.57150980750933,0.008228000000000001,10.871882352941176
66.32769161907298,0.009672,10.935294117647059
92.43510979294939,0.012560000000000002,10.859372549019609
117.98212697598727,0.014016000000000002,10.611764705882353
134.8315524625474,0.016908000000000003,10.311529411764704
152.17606407343288,0.018352000000000004,10.311529411764704
173.93224588499652,0.021240000000000005,9.340509803921568
193.0571826711826,0.02565600000000001,8.067529411764706
207.87857370704725,0.030240000000000013,6.8312156862745095
226.46578378214195,0.031772000000000016,6.314000000000001
240.761076019583,0.03330000000000002,5.866666666666666
246.2085979069459,0.03636800000000002,5.632
258.5446947142357,0.04097600000000002,5.537960784313725
262.51715408647,0.04556400000000002,6.049568627450981
267.0393724520538,0.04861600000000002,7.052941176470589
271.15140472115036,0.05166400000000002,7.669803921568628
279.60966170446835,0.05319600000000002,7.669803921568628
283.2410668252289,0.05626800000000002,8.967803921568626
291.60470426028445,0.06087600000000002,10.08678431372549
304.0057278928757,0.06545200000000001,10.786901960784315
311.71712347284387,0.06699200000000001,10.92450980392157
320.43777368618913,0.068512,10.870588235294118
333.06124286154403,0.071564,10.731686274509803
345.3973396688338,0.07615600000000002,9.96686274509804
357.79836330142507,0.08073200000000001,8.810352941176472
366.53509679784327,0.08378000000000001,7.51364705882353
378.3209260465723,0.08684000000000001,6.908431372549019
386.73824536503633,0.08836800000000002,6.908431372549019
391.26148086104257,0.09141600000000001,5.958549019607843
390.8502776341329,0.095984,5.515960784313726
395.37351313013914,0.10056,5.685921568627451
395.37351313013914,0.102092,5.994352941176471
390.65268647315037,0.103632,6.427450980392157
394.3535155153373,0.1067,6.9718431372549015
397.8247115866526,0.111296,8.22972549019608
401.9583861308497,0.115896,9.481568627450981
406.05968202326454,0.118948,10.450862745098041
410.1396724824721,0.12202,10.756705882352941
414.70619252867937,0.12354,10.756705882352941
418.7861829878869,0.12660000000000002,10.916745098039215
422.91985753208405,0.13120000000000004,10.468117647058824
427.70110511192553,0.13576000000000002,9.508745098039215
436.3298055609023,0.13729200000000003,8.901803921568627
439.2824302353288,0.13883200000000004,8.239215686274509
444.0673405120957,0.14190000000000005,7.604666666666667
447.962325187599,0.14648000000000005,6.452470588235295
451.38366939258725,0.15106000000000006,5.6971372549019605
455.2393147497793,0.15412800000000007,5.512941176470589
451.8322022982421,0.15719200000000008,5.654
450.8947441643549,0.15873600000000007,5.654
450.8947441643549,0.16180400000000006,6.363607843137256
446.79344827194,0.16638400000000006,7.490784313725491
439.97575588133714,0.17096000000000008,8.780588235294118
443.851587863436,0.1724920000000001,9.397882352941178
444.5528457103255,0.1740240000000001,9.92156862745098
443.84423516264087,0.1770920000000001,10.398235294117647
448.65786139426467,0.18168400000000012,10.90035294117647
451.1511888971137,0.18626400000000012,10.795960784313726
455.2524847895286,0.18933600000000014,10.10878431372549
459.6007173456229,0.19239600000000015,9.590705882352943
463.9369833152074,0.19392800000000016,9.590705882352943
467.57288553209276,0.19698800000000016,8.350941176470588
472.1429009550693,0.20157600000000017,7.075803921568627
472.6380705378806,0.20616400000000018,6.068117647058823
471.9011089104322,0.2077040000000002,5.732509803921568
471.9011089104322,0.2092360000000002,5.52156862745098
476.0131411795287,0.2122960000000002,5.505607843137255
476.26007784320814,0.2168800000000002,5.893411764705882
476.0118449240763,0.22146400000000022,6.80792156862745
476.5018698878454,0.22452400000000022,8.03862745098039
471.9318544648688,0.22759600000000024,8.693450980392157
467.81982219577225,0.22912400000000024,8.693450980392157
468.317594523084,0.23217200000000024,9.872392156862745
467.8250073241818,0.23674800000000024,10.682941176470589
467.8250073241818,0.24135200000000026,10.932274509803923
476.7539916799343,0.24288000000000026,10.824
477.251764007246,0.24440000000000026,10.525490196078431
476.01703005248584,0.24746000000000026,10.172627450980393
481.14106412289675,0.2520600000000003,9.081686274509803
486.01944765808497,0.25662000000000035,7.792313725490195
486.5388622604971,0.2596600000000004,6.5995686274509815
485.304128305737,0.2627200000000004,6.123764705882353
490.67253680469423,0.2642400000000004,6.123764705882353
485.304128305737,0.2673000000000004,5.559960784313725
480.92091435336,0.2719040000000004,5.597058823529411
476.0425308181718,0.27648400000000045,6.2307450980392165
476.77949244562024,0.2780120000000004,6.728549019607843
472.14804557411156,0.2795400000000004,7.290196078431372
477.2560651254028,0.2825920000000004,7.945019607843138
476.76089554259164,0.2871720000000004,9.226196078431373
477.007832206271,0.29176400000000036,10.280901960784314
476.27087057882255,0.2948320000000003,10.864980392156863
480.6419285026654,0.2978960000000003,10.935294117647059
475.77828337992037,0.2994320000000003,10.935294117647059
480.65666691510853,0.3024880000000003,10.613921568627452
483.9996957468676,0.30706800000000034,9.74513725490196
484.4897207106367,0.3116800000000003,8.532980392156862
484.2306950558904,0.31320800000000026,7.882039215686274
489.3547291263013,0.3147280000000003,7.247058823529412
488.577641483528,0.3177800000000003,6.675921568627451
488.8326408872285,0.3223800000000002,5.814470588235293
489.32781047003976,0.3269760000000002,5.5
489.32781047003976,0.3300280000000002,5.801529411764706
485.1941359258426,0.3330760000000002,6.164313725490197
481.09284003342776,0.3346080000000002,6.164313725490197
476.75785017051976,0.33768000000000015,7.2250588235294115
480.1076454868475,0.3422960000000001,8.509254901960784
479.59364145321047,0.34690400000000005,9.72270588235294
478.8489324622194,0.348436,10.218352941176471
482.9502283546342,0.349968,10.568627450980392
484.1849623093944,0.35302,10.841254901960784
480.09434687503267,0.357596,10.871019607843136
480.6083509086697,0.36219599999999996,10.298588235294117
484.9673198414457,0.3652519999999999,9.254666666666665
489.0686157338606,0.36831199999999986,8.625725490196078
492.6828756756454,0.36983999999999984,8.625725490196078
497.0298221032831,0.3728999999999998,7.337215686274511
497.0298221032831,0.3774919999999997,6.251882352941177
496.7721490629219,0.38207999999999964,5.606549019607844
488.32390674286944,0.3836159999999996,5.502156862745099
488.0662337025084,0.3851479999999996,5.52156862745098
488.8433213452816,0.3881999999999996,5.758823529411765
488.8433213452816,0.3927679999999996,6.574980392156862
484.2520004890978,0.39736399999999955,7.762117647058823
480.63255541890334,0.4004319999999995,9.05278431372549
481.4096430616767,0.4034799999999995,9.640313725490195
476.53125952648844,0.4050119999999995,9.640313725490195
475.7622560891509,0.40808399999999945,10.552666666666665
475.7622560891509,0.4127039999999994,10.930980392156863
483.728647586983,0.41731599999999935,10.695882352941176
482.6952289509337,0.41885199999999934,10.357686274509804
486.7965248433486,0.4203839999999993,9.87843137254902
487.56552828068607,0.42344399999999927,9.340509803921568
492.4145221772312,0.4280279999999992,8.07270588235294
491.90319178025476,0.4326239999999991,6.8312156862745095
492.4171958138918,0.4356919999999991,5.907647058823529
492.67486885425296,0.438747999999999,5.633725490196078
492.67486885425296,0.440275999999999,5.633725490196078
492.16086482061587,0.44333999999999896,5.537529411764706
488.5708993251774,0.4479439999999989,6.049568627450981
487.8018958878399,0.45254799999999884,7.052941176470589
483.68986361874335,0.4540759999999988,7.669803921568628
483.9488892734896,0.45559999999999884,8.28235294117647
479.85827383912783,0.45865999999999885,8.962627450980392
483.70323873826675,0.4632679999999988,10.08678431372549
483.70323873826675,0.46787999999999874,10.786901960784315
487.0462675700258,0.4709599999999987,10.905098039215687
486.5295688749185,0.4740319999999987,10.731686274509803
487.0221560738206,0.47555999999999865,10.731686274509803
487.27848706709665,0.4786199999999986,9.969450980392159
487.789817464073,0.48321599999999854,8.810352941176472
492.4024437534643,0.48781199999999847,7.517098039215686
492.6601167938254,0.48933999999999844,6.912745098039215
497.0311747176682,0.49086399999999847,6.3843137254901965
497.28884775802936,0.49391599999999847,5.960274509803922
497.28884775802936,0.4985039999999984,5.516392156862745
493.1875518656145,0.5030999999999983,5.684627450980392
489.07551959651795,0.5061599999999983,6.429607843137256
489.33590854418384,0.5092079999999982,6.964078431372549
488.8219045105468,0.5107439999999982,6.964078431372549
484.47495808290915,0.5138159999999982,8.226274509803922
479.8836372267252,0.5184279999999981,9.481568627450981
484.51508409823396,0.5199479999999981,10.014745098039215
479.63670056304574,0.5214799999999981,10.448705882352941
479.63670056304574,0.523015999999998,10.754980392156861
483.98364699068344,0.524547999999998,10.913725490196079
489.09166654197475,0.527603999999998,10.917607843137255
488.05824790592555,0.5321879999999979,10.468980392156864
491.9032128050644,0.5367959999999978,9.510470588235295
491.14216807309015,0.5398799999999978,8.253450980392158
491.6588667681976,0.5429519999999978,7.608117647058823
495.5118733825479,0.5444799999999977,7.608117647058823
495.76820437582376,0.5475399999999977,6.452470588235295
491.92323947668484,0.5521359999999976,5.6971372549019605
493.7177028447084,0.5567199999999976,5.512509803921569
492.6896737526247,0.5582599999999975,5.653137254901961
484.21867255075205,0.5597919999999975,5.909803921568627
484.99576019352537,0.5628439999999975,6.357137254901962
489.87414372871353,0.5674039999999974,7.483882352941176
485.7404691845164,0.5719639999999973,8.77713725490196
486.509472621854,0.5750119999999972,9.946156862745097
491.3878561570422,0.5780599999999971,10.393058823529412
490.09943811729255,0.5795999999999971,10.393058823529412
485.2210545821044,0.5826719999999971,10.90035294117647
488.5776414835281,0.587267999999997,10.796823529411764
488.31996844316694,0.591863999999997,10.10878431372549
491.91258610985136,0.5933919999999969,9.590705882352943
492.9406152019351,0.5949159999999969,8.972549019607843
497.29958413471104,0.5979679999999968,8.354392156862746
501.6692894441688,0.6025519999999968,7.080549019607843
501.92696248452995,0.6071359999999967,6.070274509803921
497.5572571750722,0.6101959999999966,5.543568627450981
497.04055847996483,0.6132599999999966,5.505176470588236
496.52655444632774,0.6147959999999966,5.505176470588236
488.05555324445515,0.6178639999999965,5.891686274509804
483.2065593479101,0.6224679999999965,6.8049019607843135
479.84997244648633,0.6270679999999964,8.033450980392157
475.2586515903024,0.6286079999999964,8.688274509803922
472.1583956821546,0.6301279999999964,9.27450980392157
475.7483611775931,0.6331879999999963,9.872392156862745
476.4853228050416,0.6377959999999963,10.681647058823529
483.4105697686965,0.6423919999999962,10.932705882352941
488.25956366524156,0.6454599999999961,10.568196078431372
495.7174464590801,0.6485199999999961,10.175215686274509
496.48644989641764,0.6500479999999961,10.175215686274509
