0.0,0.0
-0.31415926535897937,0.001
0.0,0.002
0.6283185307179587,0.003
1.5707963267948966,0.004
2.5132741228718345,0.005
4.084070449666731,0.007
5.654866776461628,0.008
7.5398223686155035,0.009000000000000001
9.42477796076938,0.010000000000000002
10.524335389525806,0.012000000000000002
12.723450247038661,0.013000000000000001
15.236724369910496,0.015000000000000003
17.749998492782332,0.016000000000000004
20.577431881013144,0.017000000000000005
21.991148575128552,0.019000000000000003
24.818581963359367,0.020000000000000004
27.960174616949157,0.021000000000000005
31.10176727053895,0.023000000000000007
32.67256359733385,0.02500000000000001
36.12831551628262,0.02600000000000001
39.58406743523139,0.02700000000000001
43.03981935418016,0.02800000000000001
43.66813788489812,0.030000000000000013
45.553093477052,0.032000000000000015
49.32300466135975,0.033000000000000015
53.0929158456675,0.034000000000000016
57.17698629533423,0.03500000000000002
61.261056745000964,0.03700000000000002
65.3451271946677,0.03800000000000002
69.7433569096934,0.03900000000000002
71.94247176720626,0.04100000000000002
76.026542216873,0.04200000000000002
78.22565707438585,0.045000000000000026
82.62388678941157,0.04600000000000003
84.82300164692442,0.04800000000000003
89.53539062730911,0.04900000000000003
93.93362034233483,0.05000000000000003
94.87609813841178,0.05300000000000003
99.58848711879648,0.054000000000000034
104.30087609918117,0.055000000000000035
109.01326507956587,0.056000000000000036
111.52653920243769,0.05800000000000004
116.23892818282239,0.06100000000000004
121.26547642856606,0.06200000000000004
123.77875055143788,0.06400000000000004
128.80529879718156,0.06500000000000004
133.83184704292523,0.06600000000000004
138.8583952886689,0.06800000000000005
141.52874904422023,0.07000000000000005
146.86945655532287,0.07100000000000005
152.2101640664255,0.07200000000000005
154.88051782197684,0.07400000000000005
157.0796326794897,0.07700000000000005
162.42034019059236,0.07800000000000006
167.761047701695,0.07900000000000006
170.43140145724632,0.08100000000000006
175.772108968349,0.08200000000000006
181.11281647945165,0.08400000000000006
183.78317023500298,0.08600000000000006
189.12387774610565,0.08700000000000006
194.4645852572083,0.08800000000000006
197.13493901275965,0.09000000000000007
202.4756465238623,0.09300000000000007
205.14600027941364,0.09500000000000007
210.4867077905163,0.09600000000000007
213.31414117874712,0.09800000000000007
218.96900795520878,0.09900000000000007
221.4822820780806,0.10100000000000008
224.15263583363193,0.10300000000000008
229.8075026100936,0.10400000000000008
235.46236938655522,0.10500000000000008
241.11723616301686,0.10600000000000008
246.77210293947851,0.10800000000000008
252.42696971594015,0.10900000000000008
255.25440310417096,0.11100000000000008
260.9092698806326,0.11200000000000009
266.56413665709425,0.11300000000000009
272.2190034335559,0.11500000000000009
275.0464368217867,0.11700000000000009
280.70130359824833,0.11800000000000009
286.35617037470996,0.11900000000000009
289.18360376294083,0.1210000000000001
291.6968778858126,0.1240000000000001
297.3517446622743,0.12500000000000008
303.00661143873594,0.12600000000000008
305.83404482696676,0.12800000000000009
311.4889116034284,0.1290000000000001
314.3163449916592,0.1320000000000001
319.97121176812084,0.1330000000000001
325.62607854458247,0.1340000000000001
331.5951045864031,0.1350000000000001
334.4225379746339,0.1370000000000001
340.39156401645454,0.1400000000000001
343.2189974046853,0.1420000000000001
346.04643079291606,0.1440000000000001
352.0154568347367,0.1450000000000001
357.67032361119834,0.1460000000000001
360.4977569994291,0.1480000000000001
363.3251903876599,0.1500000000000001
368.98005716412155,0.1510000000000001
374.94908320594215,0.1520000000000001
377.462357328814,0.1540000000000001
382.48890557455763,0.1570000000000001
387.51545382030133,0.1580000000000001
389.40040941245513,0.16000000000000011
393.79863912748084,0.16100000000000012
397.8827095771476,0.16200000000000012
398.8251873732245,0.16500000000000012
402.5950985575322,0.16600000000000012
407.46456717059635,0.16700000000000012
410.9203190895451,0.16800000000000012
411.23447835490407,0.17000000000000012
411.54863762026304,0.17300000000000013
414.37607100849385,0.17400000000000013
415.9468673352888,0.17600000000000013
419.0884599888785,0.17700000000000013
421.91589337710934,0.17800000000000013
424.7433267653401,0.18000000000000013
428.8273972150068,0.18100000000000013
431.3406713378786,0.18200000000000013
430.8694324398402,0.18400000000000014
433.382706562712,0.18500000000000014
438.4092548084556,0.18700000000000014
438.51397456357523,0.19000000000000014
440.7130894210881,0.19100000000000014
442.91220427860094,0.19200000000000014
441.81264684984455,0.19400000000000014
440.2418505230496,0.19700000000000015
441.81264684984455,0.19800000000000015
440.3989301557291,0.20000000000000015
443.85468207467784,0.20100000000000015
445.73963766683175,0.20200000000000015
446.36795619754974,0.20500000000000015
447.93875252434464,0.20600000000000016
451.7086637086524,0.20700000000000016
449.82370811649855,0.20900000000000016
451.0803451779344,0.21000000000000016
456.1068934236781,0.21200000000000016
457.3635304851141,0.21300000000000016
455.47857489296024,0.21500000000000016
456.73521195439616,0.21600000000000016
459.876804607986,0.21700000000000016
456.4210526890372,0.22000000000000017
457.36353048511415,0.22100000000000017
460.50512313870394,0.22200000000000017
461.44760093478095,0.22300000000000017
459.40556570994755,0.22500000000000017
460.0338842406656,0.22800000000000017
460.34804350602457,0.23000000000000018
460.9763620367425,0.23100000000000018
461.6046805674605,0.23200000000000018
461.91883983281946,0.23400000000000018
465.6887510171272,0.23700000000000018
466.3170695478451,0.23800000000000018
462.96603738401603,0.2410000000000002
466.2647096702853,0.2420000000000002
466.8930282010033,0.2430000000000002
464.3797540781314,0.2450000000000002
464.69391334349035,0.2470000000000002
465.3222318742083,0.2480000000000002
465.9505504049263,0.2490000000000002
466.26470967028524,0.25100000000000017
466.8930282010032,0.25400000000000017
467.20718746636214,0.25600000000000017
467.83550599708013,0.2570000000000002
470.97709865067,0.2580000000000002
470.97709865067,0.2590000000000002
471.29125791602894,0.2620000000000002
474.5899302022982,0.2630000000000002
